instr,time,Record,Mode,Flags,CN,ST,LT,CNT,PM,RP
CPC,2013-07-13 11:26:45,0,1.30e3,10,9.964,26058,876,120
CPC,2013-07-13 11:26:55,0,1.29e3,10,9.964,25843,873,120
CPC,2013-07-13 11:27:05,0,1.30e3,10,9.964,26065,877,120
CPC,2013-07-13 11:27:15,0,1.30e3,10,9.965,26089,875,120
CPC,2013-07-13 11:27:25,0,1.29e3,10,9.963,25866,875,119
CPC,2013-07-13 11:27:35,0,1.28e3,10,9.963,25614,870,119
CPC,2013-07-13 11:27:45,0,1.29e3,10,9.966,25799,875,120
CPC,2013-07-13 11:27:55,0,1.29e3,10,9.964,25900,872,120
CPC,2013-07-13 11:28:05,0,1.28e3,10,9.964,25669,869,120
CPC,2013-07-13 11:28:15,0,1.30e3,10,9.965,26127,869,120
CPC,2013-07-13 11:28:25,0,1.30e3,10,9.963,25974,873,120
CPC,2013-07-13 11:28:35,0,1.27e3,10,9.963,25449,864,120
CPC,2013-07-13 11:28:45,0,1.27e3,10,9.966,25423,877,120
CPC,2013-07-13 11:28:55,0,1.26e3,10,9.965,25218,873,120
CPC,2013-07-13 11:29:05,0,1.27e3,10,9.964,25479,870,119
CPC,2013-07-13 11:29:15,0,1.28e3,10,9.965,25626,870,120
CPC,2013-07-13 11:29:25,0,1.27e3,10,9.965,25492,871,120
CPC,2013-07-13 11:29:35,0,1.26e3,10,9.965,25265,873,120
CPC,2013-07-13 11:29:45,0,1.29e3,10,9.965,25816,873,120
CPC,2013-07-13 11:29:55,0,1.36e3,10,9.962,27277,875,120
CPC,2013-07-13 11:30:05,0,1.36e3,10,9.962,27185,873,119
CPC,2013-07-13 11:30:15,0,1.29e3,10,9.963,25861,867,120
CPC,2013-07-13 11:30:25,0,1.28e3,10,9.965,25567,852,119
CPC,2013-07-13 11:30:35,0,1.25e3,10,9.965,25020,875,120
CPC,2013-07-13 11:30:45,0,1.24e3,10,9.966,24876,872,120
CPC,2013-07-13 11:30:55,0,1.23e3,10,9.965,24655,872,120
CPC,2013-07-13 11:31:05,0,1.22e3,10,9.965,24506,872,120
CPC,2013-07-13 11:31:15,0,1.23e3,10,9.967,24727,875,120
CPC,2013-07-13 11:31:25,0,1.24e3,10,9.968,24813,870,120
CPC,2013-07-13 11:31:35,100,1.21e3,10,9.966,24350,873,120
CPC,2013-07-13 11:31:45,0,1.19e3,10,9.97,23951,872,120
CPC,2013-07-13 11:31:55,0,1.19e3,10,9.968,23848,871,119
CPC,2013-07-13 11:32:05,0,1.18e3,10,9.969,23697,870,120
CPC,2013-07-13 11:32:15,0,1.18e3,10,9.968,23653,874,120
CPC,2013-07-13 11:32:25,0,1.18e3,10,9.968,23660,872,120
CPC,2013-07-13 11:32:35,0,1.17e3,10,9.97,23419,852,120
CPC,2013-07-13 11:32:45,0,1.17e3,10,9.969,23465,876,120
CPC,2013-07-13 11:32:55,0,1.18e3,10,9.965,23756,869,120
CPC,2013-07-13 11:33:05,0,1.18e3,10,9.968,23757,877,120
CPC,2013-07-13 11:33:15,0,1.19e3,10,9.967,23878,863,120
CPC,2013-07-13 11:33:25,0,1.17e3,10,9.969,23412,873,119
CPC,2013-07-13 11:33:35,0,1.17e3,10,9.968,23551,874,120
CPC,2013-07-13 11:33:45,0,1.18e3,10,9.968,23645,873,120
CPC,2013-07-13 11:33:55,0,1.17e3,10,9.967,23509,870,120
CPC,2013-07-13 11:34:05,0,1.18e3,10,9.967,23707,869,120
CPC,2013-07-13 11:34:15,0,1.17e3,10,9.967,23411,876,120
CPC,2013-07-13 11:34:25,0,1.19e3,10,9.967,23872,873,120
CPC,2013-07-13 11:34:35,0,1.18e3,10,9.967,23669,859,120
CPC,2013-07-13 11:34:45,0,1.19e3,10,9.968,23903,870,119
CPC,2013-07-13 11:34:55,0,1.18e3,10,9.968,23750,874,120
CPC,2013-07-13 11:35:05,0,1.18e3,10,9.968,23649,876,120
CPC,2013-07-13 11:35:15,0,1.18e3,10,9.966,23702,869,120
CPC,2013-07-13 11:35:25,0,1.17e3,10,9.967,23466,873,120
CPC,2013-07-13 11:35:35,0,1.18e3,10,9.969,23670,870,120
CPC,2013-07-13 11:35:45,0,1.18e3,10,9.968,23631,872,120
CPC,2013-07-13 11:35:55,0,1.17e3,10,9.969,23528,872,120
CPC,2013-07-13 11:36:05,0,1.18e3,10,9.966,23605,872,120
CPC,2013-07-13 11:36:15,0,1.20e3,10,9.968,24133,872,120
CPC,2013-07-13 11:36:25,0,1.21e3,10,9.966,24258,873,120
CPC,2013-07-13 11:36:35,0,1.20e3,10,9.967,24057,874,120
CPC,2013-07-13 11:36:45,0,1.19e3,10,9.965,23869,872,120
CPC,2013-07-13 11:36:55,0,1.19e3,10,9.967,23921,867,120
CPC,2013-07-13 11:37:05,0,1.19e3,10,9.967,23831,870,120
CPC,2013-07-13 11:37:15,0,1.18e3,10,9.969,23680,872,120
CPC,2013-07-13 11:37:25,0,1.20e3,10,9.965,24140,872,120
CPC,2013-07-13 11:37:35,0,1.19e3,10,9.968,23799,871,120
CPC,2013-07-13 11:37:45,0,1.16e3,10,9.97,23250,869,120
CPC,2013-07-13 11:37:55,0,1.14e3,10,9.97,22927,873,120
CPC,2013-07-13 11:38:05,0,1.16e3,10,9.968,23225,872,120
CPC,2013-07-13 11:38:15,0,1.15e3,10,9.97,23028,871,120
CPC,2013-07-13 11:38:25,0,1.14e3,10,9.97,22942,872,120
CPC,2013-07-13 11:38:35,0,1.13e3,10,9.971,22790,872,120
CPC,2013-07-13 11:38:45,0,1.11e3,10,9.971,22371,873,120
CPC,2013-07-13 11:38:55,0,1.10e3,10,9.972,22190,871,120
CPC,2013-07-13 11:39:05,0,1.13e3,10,9.971,22740,874,120
CPC,2013-07-13 11:39:15,0,1.15e3,10,9.969,23023,862,120
CPC,2013-07-13 11:39:25,0,1.14e3,10,9.971,22950,873,120
CPC,2013-07-13 11:39:35,0,1.17e3,10,9.967,23426,874,120
CPC,2013-07-13 11:39:45,0,1.15e3,10,9.97,23080,873,120
CPC,2013-07-13 11:39:55,0,1.13e3,10,9.972,22706,871,120
CPC,2013-07-13 11:40:05,0,1.09e3,10,9.971,21865,871,120
CPC,2013-07-13 11:40:15,0,1.06e3,10,9.973,21260,875,120
CPC,2013-07-13 11:40:25,0,1.04e3,10,9.973,20857,871,120
CPC,2013-07-13 11:40:35,0,1.04e3,10,9.972,20796,870,120
CPC,2013-07-13 11:40:45,0,1.05e3,10,9.972,21135,873,120
CPC,2013-07-13 11:40:55,0,1.06e3,10,9.974,21242,880,120
CPC,2013-07-13 11:41:05,0,1.04e3,10,9.972,20977,870,120
CPC,2013-07-13 11:41:15,0,1.07e3,10,9.972,21397,871,119
CPC,2013-07-13 11:41:25,0,1.06e3,10,9.973,21368,870,119
CPC,2013-07-13 11:41:35,0,1.05e3,10,9.974,21021,875,120
CPC,2013-07-13 11:41:45,0,1.07e3,10,9.974,21421,871,120
CPC,2013-07-13 11:41:55,0,1.07e3,10,9.973,21479,873,120
CPC,2013-07-13 11:42:05,0,1.07e3,10,9.975,21456,868,120
CPC,2013-07-13 11:42:15,0,1.08e3,10,9.972,21769,871,120
CPC,2013-07-13 11:42:25,0,1.05e3,10,9.975,21084,872,120
CPC,2013-07-13 11:42:35,0,1.07e3,10,9.974,21485,862,120
CPC,2013-07-13 11:42:45,0,1.07e3,10,9.973,21594,869,120
CPC,2013-07-13 11:42:55,0,1.08e3,10,9.972,21607,871,120
CPC,2013-07-13 11:43:05,0,1.09e3,10,9.973,21820,871,120
CPC,2013-07-13 11:43:15,0,1.09e3,10,9.973,21825,877,120
CPC,2013-07-13 11:43:25,0,1.08e3,10,9.971,21747,873,120
CPC,2013-07-13 11:43:35,0,1.06e3,10,9.975,21259,871,120
CPC,2013-07-13 11:43:45,10,1.06e3,10,9.974,21269,869,120
CPC,2013-07-13 11:43:55,0,1.07e3,10,9.972,21449,871,120
CPC,2013-07-13 11:44:05,10,1.07e3,10,9.974,21463,872,120
CPC,2013-07-13 11:44:15,10,1.08e3,10,9.975,21618,855,120
CPC,2013-07-13 11:44:25,0,1.08e3,10,9.974,21646,872,120
CPC,2013-07-13 11:44:35,10,1.07e3,10,9.975,21476,865,120
CPC,2013-07-13 11:44:45,0,1.08e3,10,9.973,21621,868,120
CPC,2013-07-13 11:44:55,0,1.07e3,10,9.974,21549,873,120
CPC,2013-07-13 11:45:05,0,1.07e3,10,9.973,21431,873,120
CPC,2013-07-13 11:45:15,0,1.08e3,10,9.972,21605,871,120
CPC,2013-07-13 11:45:25,10,1.09e3,10,9.975,21866,871,120
CPC,2013-07-13 11:45:35,10,1.10e3,10,9.974,22019,874,120
CPC,2013-07-13 11:45:45,10,1.07e3,10,9.979,21507,872,120
CPC,2013-07-13 11:45:55,10,1.09e3,10,9.978,21852,869,120
CPC,2013-07-13 11:46:05,10,1.08e3,10,9.981,21789,875,120
CPC,2013-07-13 11:46:15,10,1.27e3,10,9.972,25503,873,120
CPC,2013-07-13 11:46:25,10,2.19e3,10,9.949,43736,873,120
CPC,2013-07-13 11:46:35,10,5.24e3,10,9.877,103347,879,120
CPC,2013-07-13 11:46:45,10,7.46e3,10,9.83,146705,876,120
CPC,2013-07-13 11:46:55,10,3.65e3,10,9.917,72509,874,120
CPC,2013-07-13 11:47:05,10,2.39e3,10,9.947,47792,875,120
CPC,2013-07-13 11:47:15,10,1.93e3,10,9.959,38663,870,120
CPC,2013-07-13 11:47:25,10,1.72e3,10,9.968,34350,870,120
CPC,2013-07-13 11:47:35,110,1.68e3,10,9.962,33592,901,120
CPC,2013-07-13 11:47:45,10,1.91e3,10,9.957,38081,877,120
CPC,2013-07-13 11:47:55,10,2.99e3,10,9.934,59558,871,120
CPC,2013-07-13 11:48:05,10,2.80e3,10,9.94,55829,875,120
CPC,2013-07-13 11:48:15,10,2.16e3,10,9.954,43247,877,120
CPC,2013-07-13 11:48:25,10,1.81e3,10,9.964,36209,868,120
CPC,2013-07-13 11:48:35,10,1.63e3,10,9.969,32685,871,120
CPC,2013-07-13 11:48:45,10,1.54e3,10,9.969,30839,871,120
CPC,2013-07-13 11:48:55,10,1.50e3,10,9.976,30102,874,120
CPC,2013-07-13 11:49:05,10,1.45e3,10,9.973,29111,879,120
CPC,2013-07-13 11:49:15,10,1.39e3,10,9.977,27859,871,120
CPC,2013-07-13 11:49:25,10,1.38e3,10,9.977,27719,870,120
CPC,2013-07-13 11:49:35,10,1.33e3,10,9.979,26713,879,120
CPC,2013-07-13 11:49:45,10,1.33e3,10,9.981,26727,874,120
CPC,2013-07-13 11:49:55,10,1.33e3,10,9.978,26587,872,120
CPC,2013-07-13 11:50:05,10,1.30e3,10,9.979,26119,876,120
CPC,2013-07-13 11:50:15,10,1.30e3,10,9.98,25970,877,119
CPC,2013-07-13 11:50:25,10,1.27e3,10,9.983,25391,872,120
CPC,2013-07-13 11:50:35,10,1.28e3,10,9.981,25686,875,120
CPC,2013-07-13 11:50:45,10,1.25e3,10,9.983,25178,872,120
CPC,2013-07-13 11:50:55,10,1.25e3,10,9.982,25118,874,120
CPC,2013-07-13 11:51:05,10,1.24e3,10,9.981,24933,876,120
CPC,2013-07-13 11:51:15,10,1.25e3,10,9.982,25042,872,120
CPC,2013-07-13 11:51:25,10,1.22e3,10,9.983,24461,872,120
CPC,2013-07-13 11:51:35,10,1.22e3,10,9.984,24393,872,120
CPC,2013-07-13 11:51:45,10,1.21e3,10,9.984,24287,871,120
CPC,2013-07-13 11:51:55,10,1.20e3,10,9.983,24015,875,120
CPC,2013-07-13 11:52:05,10,1.20e3,10,9.984,24138,871,120
CPC,2013-07-13 11:52:15,10,1.21e3,10,9.983,24238,871,120
CPC,2013-07-13 11:52:25,10,1.20e3,10,9.984,24151,872,120
CPC,2013-07-13 11:52:35,10,1.18e3,10,9.984,23777,879,120
CPC,2013-07-13 11:52:45,10,1.18e3,10,9.983,23624,874,120
CPC,2013-07-13 11:52:55,10,1.17e3,10,9.984,23473,869,120
CPC,2013-07-13 11:53:05,10,1.13e3,10,9.985,22726,874,120
CPC,2013-07-13 11:53:15,10,1.11e3,10,9.985,22198,871,120
CPC,2013-07-13 11:53:25,10,1.07e3,10,9.986,21449,877,120
CPC,2013-07-13 11:53:35,10,1.06e3,10,9.985,21348,870,120
CPC,2013-07-13 11:53:45,10,1.06e3,10,9.987,21209,873,119
CPC,2013-07-13 11:53:55,10,1.04e3,10,9.988,20996,872,120
CPC,2013-07-13 11:54:05,10,1.07e3,10,9.986,21478,866,120
CPC,2013-07-13 11:54:15,10,1.06e3,10,9.986,21248,875,120
CPC,2013-07-13 11:54:25,10,1.06e3,10,9.987,21316,873,120
CPC,2013-07-13 11:54:35,10,1.05e3,10,9.986,21123,876,120
CPC,2013-07-13 11:54:45,10,1.04e3,10,9.987,20852,873,120
CPC,2013-07-13 11:54:55,10,1.03e3,10,9.988,20667,870,120
CPC,2013-07-13 11:55:05,10,1.04e3,10,9.986,20893,873,120
CPC,2013-07-13 11:55:15,10,1.05e3,10,9.988,21128,872,120
CPC,2013-07-13 11:55:25,10,1.05e3,10,9.988,21011,872,120
CPC,2013-07-13 11:55:35,10,1.05e3,10,9.986,21168,872,120
CPC,2013-07-13 11:55:45,10,1.04e3,10,9.986,20836,871,120
CPC,2013-07-13 11:55:55,10,1.03e3,10,9.987,20603,871,120
CPC,2013-07-13 11:56:05,10,1.05e3,10,9.987,21122,878,120
CPC,2013-07-13 11:56:15,10,1.04e3,10,9.987,20815,872,120
CPC,2013-07-13 11:56:25,10,1.04e3,10,9.986,20841,874,120
CPC,2013-07-13 11:56:35,10,1.02e3,10,9.987,20535,896,120
CPC,2013-07-13 11:56:45,10,1.03e3,10,9.988,20722,876,120
CPC,2013-07-13 11:56:55,10,1.03e3,10,9.988,20683,870,120
CPC,2013-07-13 11:57:05,10,1.02e3,10,9.988,20576,880,120
CPC,2013-07-13 11:57:15,10,1.01e3,10,9.987,20232,875,120
CPC,2013-07-13 11:57:25,10,997,10,9.988,19959,865,120
CPC,2013-07-13 11:57:35,10,983,10,9.988,19661,873,120
CPC,2013-07-13 11:57:45,10,984,10,9.989,19684,871,120
CPC,2013-07-13 11:57:55,10,966,10,9.988,19329,871,119
CPC,2013-07-13 11:58:05,10,969,10,9.988,19395,876,120
CPC,2013-07-13 11:58:15,10,977,10,9.989,19546,874,120
CPC,2013-07-13 11:58:25,10,990,10,9.987,19800,874,120
CPC,2013-07-13 11:58:35,10,997,10,9.988,19949,871,120
CPC,2013-07-13 11:58:45,10,1.00e3,10,9.988,20023,874,120
CPC,2013-07-13 11:58:55,10,997,10,9.989,19941,870,120
CPC,2013-07-13 11:59:05,10,1.00e3,10,9.987,20151,877,120
CPC,2013-07-13 11:59:15,10,990,10,9.988,19811,871,120
CPC,2013-07-13 11:59:25,10,998,10,9.989,19966,872,120
CPC,2013-07-13 11:59:35,10,982,10,9.989,19648,870,120
CPC,2013-07-13 11:59:45,10,984,10,9.988,19686,871,120
CPC,2013-07-13 11:59:55,10,1.00e3,10,9.987,20028,872,120
CPC,2013-07-13 12:00:05,10,974,10,9.989,19483,878,120
CPC,2013-07-13 12:00:15,10,973,10,9.988,19461,873,120
CPC,2013-07-13 12:00:25,10,983,10,9.989,19660,872,120
CPC,2013-07-13 12:00:35,10,981,10,9.989,19626,875,120
CPC,2013-07-13 12:00:45,10,983,10,9.989,19664,873,120
CPC,2013-07-13 12:00:55,10,977,10,9.988,19554,876,120
CPC,2013-07-13 12:01:05,10,989,10,9.988,19793,876,120
CPC,2013-07-13 12:01:15,10,978,10,9.988,19560,874,120
CPC,2013-07-13 12:01:25,10,979,10,9.988,19590,870,120
CPC,2013-07-13 12:01:35,10,975,10,9.989,19512,870,120
CPC,2013-07-13 12:01:45,10,974,10,9.988,19488,875,120
CPC,2013-07-13 12:01:55,10,965,10,9.989,19315,872,120
CPC,2013-07-13 12:02:05,10,965,10,9.988,19312,868,119
CPC,2013-07-13 12:02:15,10,970,10,9.989,19408,869,120
CPC,2013-07-13 12:02:25,10,977,10,9.989,19550,872,120
CPC,2013-07-13 12:02:35,110,983,10,9.988,19673,899,120
CPC,2013-07-13 12:02:45,10,981,10,9.989,19626,874,120
CPC,2013-07-13 12:02:55,10,975,10,9.989,19508,876,120
CPC,2013-07-13 12:03:05,10,989,10,9.987,19787,872,120
CPC,2013-07-13 12:03:15,10,996,10,9.988,19926,854,120
CPC,2013-07-13 12:03:25,10,1.00e3,10,9.988,20182,873,120
CPC,2013-07-13 12:03:35,10,1.00e3,10,9.988,20157,871,120
CPC,2013-07-13 12:03:45,10,1.01e3,10,9.987,20317,869,120
CPC,2013-07-13 12:03:55,10,1.02e3,10,9.987,20418,870,120
CPC,2013-07-13 12:04:05,10,1.01e3,10,9.988,20277,870,120
CPC,2013-07-13 12:04:15,10,1.02e3,10,9.988,20416,874,120
CPC,2013-07-13 12:04:25,10,1.03e3,10,9.989,20625,869,120
CPC,2013-07-13 12:04:35,10,1.02e3,10,9.987,20557,874,120
CPC,2013-07-13 12:04:45,10,1.02e3,10,9.988,20560,873,119
CPC,2013-07-13 12:04:55,10,1.03e3,10,9.988,20687,877,120
CPC,2013-07-13 12:05:05,10,1.04e3,10,9.987,20950,873,120
CPC,2013-07-13 12:05:15,10,1.03e3,10,9.988,20773,873,120
CPC,2013-07-13 12:05:25,10,1.04e3,10,9.988,20852,879,120
CPC,2013-07-13 12:05:35,10,1.01e3,10,9.988,20385,875,120
CPC,2013-07-13 12:05:45,10,1.03e3,10,9.988,20770,866,120
CPC,2013-07-13 12:05:55,10,1.02e3,10,9.988,20545,875,120
CPC,2013-07-13 12:06:05,10,1.03e3,10,9.988,20626,873,120
CPC,2013-07-13 12:06:15,10,1.02e3,10,9.988,20464,872,120
CPC,2013-07-13 12:06:25,10,1.03e3,10,9.987,20708,873,120
CPC,2013-07-13 12:06:35,10,1.04e3,10,9.987,20877,872,120
CPC,2013-07-13 12:06:45,10,1.04e3,10,9.986,20856,867,120
CPC,2013-07-13 12:06:55,10,1.04e3,10,9.987,20844,871,120
CPC,2013-07-13 12:07:05,10,1.03e3,10,9.987,20605,875,120
CPC,2013-07-13 12:07:15,10,1.03e3,10,9.988,20599,877,120
CPC,2013-07-13 12:07:25,10,1.02e3,10,9.988,20518,871,120
CPC,2013-07-13 12:07:35,10,1.01e3,10,9.988,20238,872,120
CPC,2013-07-13 12:07:45,10,1.01e3,10,9.989,20363,873,120
CPC,2013-07-13 12:07:55,10,1.03e3,10,9.987,20754,871,120
CPC,2013-07-13 12:08:05,10,1.03e3,10,9.988,20638,872,120
CPC,2013-07-13 12:08:15,10,1.02e3,10,9.988,20512,874,120
CPC,2013-07-13 12:08:25,10,1.04e3,10,9.987,20807,873,120
CPC,2013-07-13 12:08:35,10,1.02e3,10,9.986,20584,873,120
CPC,2013-07-13 12:08:45,10,1.04e3,10,9.988,20816,875,120
CPC,2013-07-13 12:08:55,10,1.04e3,10,9.987,20882,873,120
CPC,2013-07-13 12:09:05,10,1.03e3,10,9.988,20752,871,120
CPC,2013-07-13 12:09:15,10,1.03e3,10,9.988,20745,871,120
CPC,2013-07-13 12:09:25,10,1.04e3,10,9.988,20807,878,120
CPC,2013-07-13 12:09:35,10,1.03e3,10,9.988,20730,870,120
CPC,2013-07-13 12:09:45,10,1.03e3,10,9.988,20736,871,120
CPC,2013-07-13 12:09:55,10,1.02e3,10,9.988,20590,871,120
CPC,2013-07-13 12:10:05,10,1.01e3,10,9.989,20319,872,120
CPC,2013-07-13 12:10:15,10,1.01e3,10,9.987,20276,875,120
CPC,2013-07-13 12:10:25,10,1.02e3,10,9.988,20512,874,120
CPC,2013-07-13 12:10:35,10,1.01e3,10,9.987,20342,871,120
CPC,2013-07-13 12:10:45,10,1.01e3,10,9.988,20287,877,120
CPC,2013-07-13 12:10:55,10,986,10,9.989,19734,873,120
CPC,2013-07-13 12:11:05,10,955,10,9.989,19105,875,120
CPC,2013-07-13 12:11:15,10,926,10,9.989,18536,874,120
CPC,2013-07-13 12:11:25,10,913,10,9.991,18276,873,120
CPC,2013-07-13 12:11:35,10,891,10,9.99,17836,873,120
CPC,2013-07-13 12:11:45,10,874,10,9.989,17496,872,120
CPC,2013-07-13 12:11:55,10,876,10,9.99,17524,871,120
CPC,2013-07-13 12:12:05,10,892,10,9.989,17853,871,120
CPC,2013-07-13 12:12:15,10,900,10,9.991,18013,874,120
CPC,2013-07-13 12:12:25,10,932,10,9.991,18647,877,120
CPC,2013-07-13 12:12:35,10,954,10,9.99,19098,873,120
CPC,2013-07-13 12:12:45,10,948,10,9.99,18969,872,120
CPC,2013-07-13 12:12:55,10,953,10,9.988,19066,874,120
CPC,2013-07-13 12:13:05,10,941,10,9.988,18838,873,120
CPC,2013-07-13 12:13:15,10,930,10,9.99,18617,869,120
CPC,2013-07-13 12:13:25,10,907,10,9.99,18147,872,120
CPC,2013-07-13 12:13:35,10,895,10,9.99,17908,872,120
CPC,2013-07-13 12:13:45,10,888,10,9.99,17770,872,120
CPC,2013-07-13 12:13:55,10,873,10,9.99,17467,872,120
CPC,2013-07-13 12:14:05,10,869,10,9.991,17389,870,120
CPC,2013-07-13 12:14:15,10,868,10,9.99,17362,871,120
CPC,2013-07-13 12:14:25,10,864,10,9.991,17283,848,120
CPC,2013-07-13 12:14:35,10,862,10,9.992,17254,870,120
CPC,2013-07-13 12:14:45,10,864,10,9.99,17295,871,120
CPC,2013-07-13 12:14:55,10,845,10,9.991,16913,866,120
CPC,2013-07-13 12:15:05,10,850,10,9.991,17019,876,120
CPC,2013-07-13 12:15:15,10,843,10,9.991,16875,869,120
CPC,2013-07-13 12:15:25,10,823,10,9.991,16469,863,120
CPC,2013-07-13 12:15:35,10,818,10,9.991,16368,863,120
CPC,2013-07-13 12:15:45,10,814,10,9.992,16285,870,119
CPC,2013-07-13 12:15:55,10,801,10,9.991,16026,874,119
CPC,2013-07-13 12:16:05,10,820,10,9.99,16415,876,120
CPC,2013-07-13 12:16:15,10,817,10,9.992,16358,878,120
CPC,2013-07-13 12:16:25,10,808,10,9.991,16179,869,120
CPC,2013-07-13 12:16:35,10,793,10,9.991,15864,870,120
CPC,2013-07-13 12:16:45,10,791,10,9.992,15838,876,120
CPC,2013-07-13 12:16:55,10,802,10,9.991,16050,870,120
CPC,2013-07-13 12:17:05,10,809,10,9.991,16184,873,120
CPC,2013-07-13 12:17:15,10,804,10,9.992,16089,872,120
CPC,2013-07-13 12:17:25,10,807,10,9.991,16154,872,119
CPC,2013-07-13 12:17:35,10,800,10,9.991,16012,879,120
CPC,2013-07-13 12:17:45,10,803,10,9.991,16062,872,120
CPC,2013-07-13 12:17:55,10,781,10,9.992,15627,872,120
CPC,2013-07-13 12:18:05,10,788,10,9.992,15772,873,120
CPC,2013-07-13 12:18:15,10,810,10,9.991,16217,879,120
CPC,2013-07-13 12:18:25,10,821,10,9.991,16431,871,120
CPC,2013-07-13 12:18:35,10,974,10,9.99,19483,872,120
CPC,2013-07-13 12:18:45,10,924,10,9.989,18481,871,120
CPC,2013-07-13 12:18:55,10,897,10,9.989,17956,871,120
CPC,2013-07-13 12:19:05,10,863,10,9.99,17279,872,120
CPC,2013-07-13 12:19:15,10,822,10,9.991,16453,873,120
CPC,2013-07-13 12:19:25,10,823,10,9.991,16468,870,120
CPC,2013-07-13 12:19:35,110,832,10,9.991,16650,869,119
CPC,2013-07-13 12:19:45,10,819,10,9.991,16381,871,120
CPC,2013-07-13 12:19:55,10,843,10,9.991,16863,872,120
CPC,2013-07-13 12:20:05,10,831,10,9.992,16635,871,120
CPC,2013-07-13 12:20:15,10,844,10,9.991,16888,872,120
CPC,2013-07-13 12:20:25,10,823,10,9.991,16472,897,120
CPC,2013-07-13 12:20:35,10,827,10,9.991,16541,869,120
CPC,2013-07-13 12:20:45,10,817,10,9.992,16347,873,120
CPC,2013-07-13 12:20:55,10,824,10,9.991,16482,872,120
CPC,2013-07-13 12:21:05,10,823,10,9.992,16477,873,120
CPC,2013-07-13 12:21:15,10,820,10,9.991,16416,871,120
CPC,2013-07-13 12:21:25,10,818,10,9.991,16364,873,120
CPC,2013-07-13 12:21:35,10,839,10,9.992,16783,875,120
CPC,2013-07-13 12:21:45,10,1.30e3,10,9.982,26099,870,120
CPC,2013-07-13 12:21:55,10,1.77e3,10,9.97,35535,873,120
CPC,2013-07-13 12:22:05,10,1.71e3,10,9.973,34248,872,120
CPC,2013-07-13 12:22:15,10,1.70e3,10,9.973,33998,874,120
CPC,2013-07-13 12:22:25,10,1.94e3,10,9.967,38778,876,120
CPC,2013-07-13 12:22:35,10,1.79e3,10,9.971,35941,870,120
CPC,2013-07-13 12:22:45,10,1.58e3,10,9.977,31607,872,120
CPC,2013-07-13 12:22:55,10,1.40e3,10,9.981,28033,871,120
CPC,2013-07-13 12:23:05,10,1.49e3,10,9.979,29860,871,120
CPC,2013-07-13 12:23:15,10,1.20e3,10,9.985,24141,870,120
CPC,2013-07-13 12:23:25,10,976,10,9.989,19534,872,120
CPC,2013-07-13 12:23:35,10,948,10,9.99,18972,867,120
CPC,2013-07-13 12:23:45,10,968,10,9.99,19360,871,120
CPC,2013-07-13 12:23:55,10,950,10,9.989,19013,869,120
CPC,2013-07-13 12:24:05,10,890,10,9.99,17807,872,120
CPC,2013-07-13 12:24:15,10,857,10,9.991,17142,873,119
CPC,2013-07-13 12:24:25,10,858,10,9.99,17173,870,120
CPC,2013-07-13 12:24:35,10,863,10,9.99,17267,871,120
CPC,2013-07-13 12:24:45,10,841,10,9.992,16835,874,120
CPC,2013-07-13 12:24:55,10,850,10,9.991,17010,877,120
CPC,2013-07-13 12:25:05,10,877,10,9.99,17559,872,120
CPC,2013-07-13 12:25:15,10,861,10,9.99,17222,872,120
CPC,2013-07-13 12:25:25,10,867,10,9.99,17347,875,120
CPC,2013-07-13 12:25:35,10,866,10,9.992,17336,870,120
CPC,2013-07-13 12:25:45,10,872,10,9.99,17448,873,120
CPC,2013-07-13 12:25:55,10,866,10,9.99,17333,871,120
CPC,2013-07-13 12:26:05,10,881,10,9.99,17636,872,120
CPC,2013-07-13 12:26:15,10,875,10,9.989,17514,871,120
CPC,2013-07-13 12:26:25,10,879,10,9.991,17587,882,120
CPC,2013-07-13 12:26:35,10,874,10,9.991,17483,872,120
CPC,2013-07-13 12:26:45,10,872,10,9.991,17450,870,120
CPC,2013-07-13 12:26:55,10,889,10,9.99,17782,870,120
CPC,2013-07-13 12:27:05,10,859,10,9.991,17189,882,120
CPC,2013-07-13 12:27:15,10,776,10,9.991,15538,870,120
CPC,2013-07-13 12:27:25,10,726,10,9.993,14526,897,120
CPC,2013-07-13 12:27:35,10,686,10,9.995,13726,873,120
CPC,2013-07-13 12:27:45,10,701,10,9.994,14039,882,120
CPC,2013-07-13 12:27:55,10,681,10,9.994,13622,873,120
CPC,2013-07-13 12:28:05,10,699,10,9.993,13993,874,120
CPC,2013-07-13 12:28:15,10,684,10,9.996,13682,878,120
CPC,2013-07-13 12:28:25,10,696,10,9.995,13931,871,120
CPC,2013-07-13 12:28:35,10,754,10,9.993,15099,872,119
CPC,2013-07-13 12:28:45,10,818,10,9.992,16371,865,120
CPC,2013-07-13 12:28:55,10,851,10,9.992,17033,870,120
CPC,2013-07-13 12:29:05,10,846,10,9.991,16922,873,120
CPC,2013-07-13 12:29:15,10,857,10,9.991,17155,877,120
CPC,2013-07-13 12:29:25,10,833,10,9.991,16676,877,120
CPC,2013-07-13 12:29:35,10,837,10,9.991,16744,867,120
CPC,2013-07-13 12:29:45,10,849,10,9.991,16994,870,120
CPC,2013-07-13 12:29:55,10,848,10,9.991,16977,876,120
CPC,2013-07-13 12:30:05,10,830,10,9.991,16614,873,120
CPC,2013-07-13 12:30:15,10,771,10,9.993,15438,870,120
